1116.4,5
1116.5,47
1116.6,103
1116.7,63
1116.8,127
1116.9,163
1117.0,383
1117.1,259
1117.2,507
1117.3,354
1117.4,516
1117.5,311
1117.6,439
1117.7,521
1117.8,1579
1117.9,116
1118.0,1015
1118.1,1214
1118.2,1319
1118.3,1627
1118.4,194
1118.5,1661
1118.6,197
1118.7,2091
1118.8,290
1118.9,174
1119.0,2438
1119.1,478
1119.2,2957
1119.3,183
1119.4,592
1119.5,3592
1119.6,58
1119.7,896
1119.8,254
1119.9,5171
1120.0,40
1120.1,306
1120.2,1100
1120.3,360
1120.4,301
1120.5,5450
1120.6,491
1120.7,63
1120.8,1513
1120.9,527
1121.0,131
1121.1,7042
1121.2,161
1121.3,212
1121.4,734
1121.5,2058
1121.6,843
1121.7,238
1121.8,219
1121.9,28
1122.0,9108
1122.1,157
1122.2,495
1122.3,1250
1122.4,239
1122.5,2806
1122.6,228
1122.7,1274
1122.8,535
1122.9,379
1123.0,73
1123.1,11783
1123.2,302
1123.3,93
1123.4,487
1123.5,728
1123.6,161
1123.7,1793
1123.8,461
1123.9,4222
1124.0,223
1124.1,549
1124.2,124
1124.3,2208
1124.4,1137
1124.5,521
1124.6,415
1124.7,216
1124.8,72
1125.0,17998
1125.1,72
1125.2,278
1125.3,492
1125.4,734
1125.5,157
1125.6,1530
1125.7,89
1125.8,2934
1125.9,200
1126.0,1101
1126.1,201
1126.2,7151
1126.3,37
1126.4,229
1126.5,1372
1126.6,180
1126.7,105
1126.8,3523
1126.9,504
1127.0,1989
1127.1,198
1127.2,1264
1127.3,827
1127.4,391
1127.5,407
1127.6,311
1127.7,80
1127.8,17
1127.9,26096
1128.0,344
1128.1,15
1128.2,120
1128.3,253
1128.4,354
1128.5,928
1128.6,90
1128.7,1245
1128.8,1728
1128.9,338
1129.0,2900
1129.1,186
1129.2,712
1129.3,267
1129.4,5134
1129.5,331
1129.6,228
1129.7,556
1129.8,1940
1129.9,166
1130.0,1218
1130.1,269
1130.2,118
1130.3,290
1130.4,11455
1130.5,122
1130.6,314
1130.7,466
1130.8,1192
1130.9,2358
1131.0,237
1131.1,747
1131.2,350
1131.3,34
1131.4,7939
1131.5,93
1131.6,492
1131.7,1254
1131.8,319
1131.9,4285
1132.0,26
1132.1,782
1132.2,176
1132.3,2881
1132.4,144
1132.5,306
1132.6,2027
1132.7,1616
1132.8,140
1132.9,1150
1133.0,773
1133.1,520
1133.2,482
1133.3,419
1133.4,296
1133.5,150
1133.6,123
1133.7,24
1133.9,36712
1134.0,4306
1134.2,19
1134.3,90
1134.4,136
1134.5,386
1134.6,368
1134.7,478
1134.8,499
1134.9,731
1135.0,1104
1135.1,142
1135.2,1597
1135.3,2302
1135.4,74
1135.5,409
1135.6,2819
1135.7,699
1135.8,202
1135.9,4002
1136.0,212
1136.1,346
1136.2,1224
1136.3,369
1136.4,237
1136.5,6877
1136.6,26
1136.7,311
1136.8,959
1136.9,2458
1137.0,57
1137.1,1175
1137.2,420
1137.3,313
1137.4,131
1137.5,1401
1137.6,10249
1137.7,115
1137.8,308
1137.9,327
1138.0,1025
1138.1,1864
1138.2,584
1138.3,218
1138.4,5069
1138.5,268
1138.6,294
1138.7,864
1138.8,37
1138.9,2755
1139.0,326
1139.1,1642
1139.2,1197
1139.3,653
1139.4,303
1139.5,352
1139.6,232
1139.7,96
1139.8,20
1139.9,24248
1140.0,2067
1140.1,12
1140.2,82
1140.3,305
1140.4,396
1140.5,405
1140.6,803
1140.7,1186
1140.8,228
1140.9,1971
1141.0,439
1141.1,46
1141.2,3323
1141.3,184
1141.4,1084
1141.5,438
1141.6,40
1141.7,6699
1141.8,227
1141.9,253
1142.0,1088
1142.1,2753
1142.2,82
1142.3,244
1142.4,1473
1142.5,787
1142.6,511
1142.7,286
1142.8,52
1142.9,15810
1143.0,239
1143.1,61
1143.2,183
1143.3,349
1143.4,537
1143.5,1291
1143.6,1841
1143.7,108
1143.8,468
1143.9,4076
1144.0,63
1144.1,392
1144.2,1696
1144.3,148
1144.4,700
1144.5,470
1144.6,87
1144.7,1559
1144.8,9673
1144.9,146
1145.0,345
1145.1,537
1145.2,1186
1145.3,275
1145.4,3083
1145.5,228
1145.6,1009
1145.7,419
1145.8,165
1145.9,7476
1146.0,980
1146.1,238
1146.2,216
1146.3,777
1146.4,1879
1146.5,710
1146.6,221
1146.7,148
1146.8,6548
1146.9,64
1147.0,584
1147.1,93
1147.2,1433
1147.3,451
1147.4,4895
1147.5,339
1147.6,345
1147.7,1001
1147.8,279
1147.9,3990
1148.0,47
1148.1,260
1148.2,847
1148.3,204
1148.4,3085
1148.5,666
1148.6,182
1148.7,2685
1148.8,389
1148.9,2312
1149.0,59
1149.1,247
1149.2,1832
1149.3,280
1149.4,1623
1149.5,1485
1149.6,182
1149.7,1181
1149.8,1094
1149.9,107
1150.0,876
1150.1,1208
1150.2,511
1150.3,365
1150.4,304
1150.5,453
1150.6,345
1150.7,343
1150.8,457
1150.9,307
1151.0,213
1151.1,73
1151.2,89
1151.3,147
1151.4,38
1151.5,5
1151.6,1
1151.7,1
1151.9,54848
1152.0,23918
1152.4,6
1152.5,29
1152.6,150
1152.7,70
1152.8,63
1152.9,250
1153.0,283
1153.1,409
1153.2,329
1153.3,407
1153.4,210
1153.5,515
1153.6,388
1153.7,979
1153.8,798
1153.9,854
1154.0,102
1154.1,1152
1154.2,1137
1154.3,1488
1154.4,220
1154.5,1588
1154.6,235
1154.7,1828
1154.8,274
1154.9,2118
1155.0,154
1155.1,425
1155.2,2626
1155.3,179
1155.4,607
1155.5,56
1155.6,3177
1155.7,920
1155.8,236
1155.9,58
1156.0,3797
1156.1,287
1156.2,966
1156.3,392
1156.4,4668
1156.5,323
1156.6,521
1156.7,62
1156.8,1379
1156.9,531
1157.0,51
1157.1,6408
1157.2,152
1157.3,733
1157.4,149
1157.5,1773
1157.6,838
1157.7,240
1157.8,232
1157.9,8030
1158.0,42
1158.1,146
1158.2,539
1158.3,960
1158.4,242
1158.5,2669
1158.6,234
1158.7,1179
1158.8,505
1158.9,291
1159.0,146
1159.1,1356
1159.2,9196
1159.3,94
1159.4,291
1159.5,890
1159.6,149
1159.7,1593
1159.8,408
1159.9,239
1160.0,4236
1160.1,488
1160.2,93
1160.3,1822
1160.4,1108
1160.5,447
1160.6,356
1160.7,197
1160.8,73
1160.9,14800
1161.0,17
1161.1,54
1161.2,333
1161.3,520
1161.4,730
1161.5,130
1161.6,1559
1161.7,78
1161.8,2684
1161.9,923
1162.0,246
1162.1,210
1162.2,6053
1162.3,29
1162.4,175
1162.5,1144
1162.6,188
1162.7,261
1162.8,2972
1162.9,445
1163.0,2129
1163.1,227
1163.2,1129
1163.3,738
1163.4,397
1163.5,373
1163.6,270
1163.7,113
1163.8,17
1163.9,1967
1164.0,20631
1164.1,11
1164.2,108
1164.3,244
1164.4,367
1164.5,777
1164.6,73
1164.7,1239
1164.8,1529
1164.9,320
1165.0,2559
1165.1,47
1165.2,753
1165.3,285
1165.4,4760
1165.5,45
1165.6,233
1165.7,598
1165.8,1749
1165.9,958
1166.0,314
1166.1,307
1166.2,118
1166.3,32
1166.4,10100
1166.5,106
1166.6,318
1166.7,389
1166.8,1106
1166.9,55
1167.0,2231
1167.1,717
1167.2,318
1167.3,58
1167.4,6071
1167.5,226
1167.6,346
1167.7,1120
1167.8,324
1167.9,33
1168.0,3629
1168.1,691
1168.2,155
1168.3,2580
1168.4,339
1168.5,69
1168.6,1771
1168.7,1529
1168.8,143
1168.9,999
1169.0,736
1169.1,415
1169.2,488
1169.3,381
1169.4,308
1169.5,121
1169.6,110
1169.7,27
1169.9,26747
1170.0,11898
1170.1,1
1170.2,14
1170.3,103
1170.4,148
1170.5,337
1170.6,380
1170.7,483
1170.8,418
1170.9,696
1171.0,998
1171.1,148
1171.2,1519
1171.3,1832
1171.4,292
1171.5,97
1171.6,2475
1171.7,176
1171.8,750
1171.9,229
1172.0,3426
1172.1,336
1172.2,1086
1172.3,324
1172.4,216
1172.5,5906
1172.6,63
1172.7,300
1172.8,591
1172.9,247
1173.0,2008
1173.1,1089
1173.2,382
1173.3,353
1173.4,115
1173.5,9880
1173.6,35
1173.7,111
1173.8,283
1173.9,1118
1174.0,183
1174.1,1749
1174.2,536
1174.3,224
1174.4,4657
1174.5,57
1174.6,257
1174.7,896
1174.8,42
1174.9,2424
1175.0,340
1175.1,1420
1175.2,1092
1175.3,84
1175.4,805
1175.5,392
1175.6,213
1175.7,105
1175.8,15
1175.9,358
1176.0,21708
1176.1,17
1176.2,100
1176.3,270
1176.4,406
1176.5,341
1176.6,672
1176.7,1161
1176.8,200
1176.9,1728
1177.0,455
1177.1,2756
1177.2,236
1177.3,212
1177.4,1192
1177.5,206
1177.6,43
1177.7,5726
1177.8,181
1177.9,930
1178.0,178
1178.1,2865
1178.2,66
1178.3,1497
1178.4,130
1178.5,611
1178.6,444
1178.7,284
1178.8,56
1178.9,11400
1179.0,2670
1179.1,48
1179.2,184
1179.3,427
1179.4,495
1179.5,1130
1179.6,1685
1179.7,118
1179.8,465
1179.9,32
1180.0,3773
1180.1,414
1180.2,1545
1180.3,148
1180.4,841
1180.5,261
1180.6,105
1180.7,8363
1180.8,1251
1180.9,74
1181.0,359
1181.1,479
1181.2,1119
1181.3,237
1181.4,2398
1181.5,202
1181.6,976
1181.7,488
1181.8,138
1181.9,734
1182.0,6443
1182.1,230
1182.2,225
1182.3,745
1182.4,1613
1182.5,144
1182.6,658
1182.7,149
1182.8,6433
1182.9,81
1183.0,506
1183.1,1341
1183.2,74
1183.3,469
1183.4,296
1183.5,4168
1183.6,354
1183.7,946
1183.8,300
1183.9,37
1184.0,3473
1184.1,215
1184.2,747
1184.3,2850
1184.4,47
1184.5,588
1184.6,213
1184.7,2460
1184.8,382
1184.9,109
1185.0,1987
1185.1,284
1185.2,1712
1185.3,234
1185.4,1445
1185.5,193
1185.6,1295
1185.7,1092
1185.8,1130
1185.9,857
1186.0,101
1186.1,654
1186.2,960
1186.3,336
1186.4,520
1186.5,247
1186.6,444
1186.7,339
1186.8,413
1186.9,321
1187.0,159
1187.1,78
1187.2,88
1187.3,124
1187.4,35
1187.5,1
1187.6,1
1187.9,17602
1188.0,50840
1188.3,4
1188.4,4
1188.5,30
1188.6,139
1188.7,78
1188.8,78
1188.9,144
1189.0,339
1189.1,402
1189.2,323
1189.3,429
1189.4,427
1189.5,335
1189.6,354
1189.7,403
1189.8,1091
1189.9,817
1190.0,138
1190.1,1021
1190.2,1076
1190.3,148
1190.4,1415
1190.5,1311
1190.6,244
1190.7,1881
1190.8,266
1190.9,131
1191.0,1883
1191.1,385
1191.2,2283
1191.3,187
1191.4,532
1191.5,2587
1191.6,207
1191.7,768
1191.8,219
1191.9,199
1192.0,3179
1192.1,314
1192.2,945
1192.3,321
1192.4,255
1192.5,4070
1192.6,426
1192.7,1246
1192.8,80
1192.9,494
1193.0,110
1193.1,5400
1193.2,137
1193.3,206
1193.4,625
1193.5,1616
1193.6,858
1193.7,204
1193.8,219
1193.9,871
1194.0,6176
1194.1,132
1194.2,441
1194.3,942
1194.4,244
1194.5,2321
1194.6,259
1194.7,1093
1194.8,443
1194.9,412
1195.0,65
1195.1,7822
1195.2,1433
1195.3,90
1195.4,499
1195.5,654
1195.6,132
1195.7,1410
1195.8,417
1195.9,52
1196.0,3346
1196.1,495
1196.2,93
1196.3,1629
1196.4,1033
1196.5,499
1196.6,380
1196.7,150
1196.8,57
1197.0,12975
1197.1,70
1197.2,249
1197.3,461
1197.4,619
1197.5,1401
1197.6,236
1197.7,71
1197.8,2358
1197.9,984
1198.0,203
1198.1,207
1198.2,5239
1198.3,41
1198.4,376
1198.5,883
1198.6,212
1198.7,2694
1198.8,32
1198.9,452
1199.0,1652
1199.1,199
1199.2,1067
1199.3,671
1199.4,336
1199.5,386
1199.6,269
1199.7,83
1199.8,6
1199.9,4
1200.0,25185
1200.1,6
1200.2,111
1200.3,243
1200.4,368
1200.5,263
1200.6,543
1200.7,1058
1200.8,1382
1200.9,252
1201.0,2237
1201.1,55
1201.2,741
1201.3,278
1201.4,29
1201.5,4114
1201.6,237
1201.7,493
1201.8,1670
1201.9,169
1202.0,1058
1202.1,308
1202.2,114
1202.3,7470
1202.4,1409
1202.5,126
1202.6,323
1202.7,345
1202.8,1037
1202.9,98
1203.0,1959
1203.1,593
1203.2,338
1203.3,27
1203.4,5114
1203.5,217
1203.6,301
1203.7,997
1203.8,293
1203.9,3226
1204.0,51
1204.1,260
1204.2,650
1204.3,2212
1204.4,339
1204.5,70
1204.6,1601
1204.7,1426
1204.8,171
1204.9,843
1205.0,694
1205.1,414
1205.2,491
1205.3,399
1205.4,317
1205.5,106
1205.6,113
1205.7,18
1205.9,8768
1206.0,23637
1206.1,1
1206.2,14
1206.3,115
1206.4,93
1206.5,327
1206.6,421
1206.7,412
1206.8,401
1206.9,645
1207.0,1060
1207.1,146
1207.2,1354
1207.3,1611
1207.4,74
1207.5,318
1207.6,2218
1207.7,192
1207.8,670
1207.9,2862
1208.0,240
1208.1,345
1208.2,963
1208.3,430
1208.4,83
1208.5,5116
1208.6,44
1208.7,366
1208.8,616
1208.9,173
1209.0,1832
1209.1,994
1209.2,377
1209.3,328
1209.4,101
1209.5,8653
1209.6,77
1209.7,105
1209.8,304
1209.9,280
1210.0,907
1210.1,1576
1210.2,507
1210.3,241
1210.4,281
1210.5,3685
1210.6,268
1210.7,618
1210.8,206
1210.9,2572
1211.0,280
1211.1,1341
1211.2,975
1211.3,75
1211.4,689
1211.5,414
1211.6,240
1211.7,128
1211.8,9
1211.9,17811
1212.0,1835
1212.1,7
1212.2,90
1212.3,311
1212.4,393
1212.5,350
1212.6,731
1212.7,1011
1212.8,177
1212.9,1525
1213.0,416
1213.1,2502
1213.2,97
1213.3,231
1213.4,808
1213.5,382
1213.6,41
1213.7,4988
1213.8,179
1213.9,253
1214.0,932
1214.1,2212
1214.2,67
1214.3,1435
1214.4,103
1214.5,613
1214.6,455
1214.7,195
1214.8,69
1214.9,270
1215.0,12417
1215.1,51
1215.2,155
1215.3,349
1215.4,464
1215.5,855
1215.6,1650
1215.7,96
1215.8,478
1215.9,3061
1216.0,56
1216.1,366
1216.2,1379
1216.3,128
1216.4,809
1216.5,312
1216.6,83
1216.7,233
1216.8,8142
1216.9,78
1217.0,418
1217.1,528
1217.2,1044
1217.3,226
1217.4,2134
1217.5,242
1217.6,852
1217.7,405
1217.8,135
1217.9,5686
1218.0,715
1218.1,249
1218.2,218
1218.3,695
1218.4,1738
1218.5,555
1218.6,220
1218.7,135
1218.8,4792
1218.9,90
1219.0,441
1219.1,1201
1219.2,73
1219.3,467
1219.4,48
1219.5,3926
1219.6,309
1219.7,929
1219.8,300
1219.9,3120
1220.0,63
1220.1,218
1220.2,731
1220.3,54
1220.4,2465
1220.5,528
1220.6,177
1220.7,2096
1220.8,372
1220.9,83
1221.0,1786
1221.1,278
1221.2,1529
1221.3,217
1221.4,1344
1221.5,174
1221.6,1251
1221.7,1033
1221.8,1002
1221.9,158
1222.0,729
1222.1,982
1222.2,391
1222.3,305
1222.4,528
1222.5,246
1222.6,448
1222.7,509
1222.8,250
1222.9,262
1223.0,111
1223.1,89
1223.2,107
1223.3,142
1223.4,26
1223.9,19124
1224.0,43790
1224.3,1
1224.4,4
1224.5,25
1224.6,103
1224.7,111
1224.8,104
1224.9,101
1225.0,309
1225.1,250
1225.2,494
1225.3,414
1225.4,250
1225.5,505
1225.6,303
1225.7,798
1225.8,579
1225.9,101
1226.0,758
1226.1,899
1226.2,1047
1226.3,185
1226.4,1354
1226.5,1294
1226.6,258
1226.7,1518
1226.8,284
1226.9,70
1227.0,1745
1227.1,322
1227.2,2023
1227.3,165
1227.4,528
1227.5,219
1227.6,2248
1227.7,693
1227.8,218
1227.9,2678
1228.0,244
1228.1,293
1228.2,939
1228.3,341
1228.4,295
1228.5,3412
1228.6,407
1228.7,1126
1228.8,92
1228.9,543
1229.0,40
1229.1,4620
1229.2,120
1229.3,615
1229.4,120
1229.5,1503
1229.6,686
1229.7,230
1229.8,191
1229.9,5422
1230.0,870
1230.1,139
1230.2,466
1230.3,865
1230.4,201
1230.5,1983
1230.6,272
1230.7,1021
1230.8,386
1230.9,377
1231.0,116
1231.1,21
1231.2,7690
1231.3,88
1231.4,246
1231.5,839
1231.6,138
1231.7,1387
1231.8,341
1231.9,2902
1232.0,39
1232.1,434
1232.2,99
1232.3,1466
1232.4,926
1232.5,404
1232.6,428
1232.7,200
1232.8,64
1232.9,483
1233.0,10561
1233.1,75
1233.2,240
1233.3,452
1233.4,549
1233.5,1153
1233.6,246
1233.7,55
1233.8,2027
1233.9,205
1234.0,859
1234.1,173
1234.2,5319
1234.3,39
1234.4,425
1234.5,831
1234.6,210
1234.7,225
1234.8,2114
1234.9,352
1235.0,1539
1235.1,210
1235.2,956
1235.3,583
1235.4,301
1235.5,430
1235.6,281
1235.7,83
1235.8,5
1235.9,15997
1236.0,1645
1236.1,5
1236.2,106
1236.3,203
1236.4,419
1236.5,668
1236.6,74
1236.7,971
1236.8,1281
1236.9,317
1237.0,2002
1237.1,38
1237.2,673
1237.3,305
1237.4,40
1237.5,3604
1237.6,246
1237.7,448
1237.8,1423
1237.9,186
1238.0,962
1238.1,317
1238.2,97
1238.3,1131
1238.4,6770
1238.5,119
1238.6,341
1238.7,299
1238.8,1024
1238.9,43
1239.0,1832
1239.1,507
1239.2,366
1239.3,59
1239.4,4553
1239.5,227
1239.6,280
1239.7,937
1239.8,301
1239.9,3091
1240.0,285
1240.1,636
1240.2,208
1240.3,1976
1240.4,103
1240.5,315
1240.6,1455
1240.7,198
1240.8,1296
1240.9,881
1241.0,537
1241.1,352
1241.2,475
1241.3,441
1241.4,300
1241.5,94
1241.6,142
1241.7,8
1241.8,1
1241.9,25391
1242.0,3427
1242.1,1
1242.2,22
1242.3,125
1242.4,98
1242.5,320
1242.6,374
1242.7,478
1242.8,343
1242.9,550
1243.0,900
1243.1,1152
1243.2,201
1243.3,1396
1243.4,287
1243.5,104
1243.6,2227
1243.7,593
1243.8,199
1243.9,2762
1244.0,70
1244.1,323
1244.2,960
1244.3,383
1244.4,89
1244.5,4389
1244.6,58
1244.7,316
1244.8,532
1244.9,204
1245.0,1544
1245.1,937
1245.2,296
1245.3,329
1245.4,116
1245.5,300
1245.6,7386
1245.7,93
1245.8,276
1245.9,243
1246.0,789
1246.1,1639
1246.2,388
1246.3,255
1246.4,3333
1246.5,245
1246.6,260
1246.7,536
1246.8,204
1246.9,1868
1247.0,320
1247.1,1255
1247.2,922
1247.3,456
1247.4,260
1247.5,424
1247.6,213
1247.7,108
1247.8,4
1247.9,16522
1248.0,423
1248.1,9
1248.2,111
1248.3,238
1248.4,418
1248.5,301
1248.6,626
1248.7,972
1248.8,192
1248.9,1477
1249.0,326
1249.1,178
1249.2,2173
1249.3,223
1249.4,1191
1249.5,181
1249.6,41
1249.7,4282
1249.8,198
1249.9,245
1250.0,773
1250.1,1935
1250.2,72
1250.3,223
1250.4,1096
1250.5,572
1250.6,447
1250.7,251
1250.8,58
1250.9,8755
1251.0,1566
1251.1,53
1251.2,170
1251.3,396
1251.4,439
1251.5,764
1251.6,1554
1251.7,68
1251.8,437
1251.9,49
1252.0,2660
1252.1,405
1252.2,1288
1252.3,147
1252.4,515
1252.5,487
1252.6,76
1252.7,1270
1252.8,6146
1252.9,120
1253.0,348
1253.1,349
1253.2,970
1253.3,315
1253.4,1884
1253.5,237
1253.6,758
1253.7,462
1253.8,112
1253.9,5577
1254.0,20
1254.1,240
1254.2,234
1254.3,604
1254.4,1378
1254.5,534
1254.6,213
1254.7,116
1254.8,4336
1254.9,42
1255.0,484
1255.1,77
1255.2,1080
1255.3,403
1255.4,3391
1255.5,45
1255.6,325
1255.7,780
1255.8,289
1255.9,41
1256.0,2694
1256.1,233
1256.2,678
1256.3,50
1256.4,2229
1256.5,483
1256.6,152
1256.7,1745
1256.8,332
1256.9,105
1257.0,1558
1257.1,298
1257.2,1414
1257.3,248
1257.4,1134
1257.5,1238
1257.6,163
1257.7,883
1257.8,880
1257.9,669
1258.0,63
1258.1,940
1258.2,347
1258.3,301
1258.4,219
1258.5,490
1258.6,429
1258.7,521
1258.8,232
1258.9,201
1259.0,150
1259.1,61
1259.2,125
1259.3,87
1259.4,17
1259.5,3
1259.9,42289
1260.0,16212
1260.4,4
1260.5,15
1260.6,101
1260.7,141
1260.8,46
1260.9,148
1261.0,205
1261.1,217
1261.2,515
1261.3,462
1261.4,439
1261.5,278
1261.6,285
1261.7,333
1261.8,929
1261.9,667
1262.0,112
1262.1,772
1262.2,920
1262.3,157
1262.4,1207
1262.5,1157
1262.6,246
1262.7,1351
1262.8,297
1262.9,73
1263.0,1589
1263.1,308
1263.2,1741
1263.3,173
1263.4,453
1263.5,2272
1263.6,59
1263.7,616
1263.8,251
1263.9,216
1264.0,2428
1264.1,321
1264.2,761
1264.3,344
1264.4,2933
1264.5,292
1264.6,381
1264.7,1072
1264.8,77
1264.9,502
1265.0,51
1265.1,3906
1265.2,123
1265.3,229
1265.4,535
1265.5,1387
1265.6,617
1265.7,246
1265.8,237
1265.9,5134
1266.0,171
1266.1,109
1266.2,452
1266.3,747
1266.4,216
1266.5,1724
1266.6,289
1266.7,896
1266.8,359
1266.9,357
1267.0,108
1267.1,5631
1267.2,1282
1267.3,78
1267.4,485
1267.5,511
1267.6,144
1267.7,1164
1267.8,357
1267.9,50
1268.0,2618
1268.1,459
1268.2,89
1268.3,1477
1268.4,754
1268.5,369
1268.6,438
1268.7,142
1268.8,66
1268.9,7714
1269.0,1825
1269.1,54
1269.2,198
1269.3,483
1269.4,526
1269.5,1156
1269.6,250
1269.7,68
1269.8,1797
1269.9,721
1270.0,288
1270.1,182
1270.2,3934
1270.3,27
1270.4,177
1270.5,1129
1270.6,201
1270.7,1945
1270.8,180
1270.9,301
1271.0,1390
1271.1,199
1271.2,897
1271.3,543
1271.4,294
1271.5,416
1271.6,222
1271.7,107
1271.8,7
1271.9,11457
1272.0,3737
1272.1,7
1272.2,110
1272.3,195
1272.4,428
1272.5,266
1272.6,427
1272.7,882
1272.8,1125
1272.9,298
1273.0,1700
1273.1,185
1273.2,524
1273.3,282
1273.4,3080
1273.5,27
1273.6,247
1273.7,451
1273.8,1466
1273.9,759
1274.0,255
1274.1,300
1274.2,90
1274.3,6408
1274.4,284
1274.5,98
1274.6,338
1274.7,279
1274.8,859
1274.9,44
1275.0,1597
1275.1,516
1275.2,289
1275.3,55
1275.4,3955
1275.5,74
1275.6,426
1275.7,855
1275.8,301
1275.9,246
1276.0,2226
1276.1,204
1276.2,558
1276.3,1896
1276.4,78
1276.5,342
1276.6,1245
1276.7,194
1276.8,1148
1276.9,753
1277.0,517
1277.1,313
1277.2,496
1277.3,381
1277.4,296
1277.5,96
1277.6,128
1277.7,12
1277.9,20805
1278.0,4361
1278.2,8
1278.3,126
1278.4,84
1278.5,248
1278.6,410
1278.7,462
1278.8,313
1278.9,494
1279.0,732
1279.1,1150
1279.2,205
1279.3,1241
1279.4,309
1279.5,97
1279.6,1697
1279.7,169
1279.8,559
1279.9,32
1280.0,2764
1280.1,307
1280.2,847
1280.3,290
1280.4,246
1280.5,3828
1280.6,35
1280.7,276
1280.8,501
1280.9,1551
1281.0,75
1281.1,917
1281.2,290
1281.3,375
1281.4,120
1281.5,5535
1281.6,1051
1281.7,90
1281.8,308
1281.9,826
1282.0,166
1282.1,1246
1282.2,391
1282.3,213
1282.4,2834
1282.5,292
1282.6,270
1282.7,619
1282.8,39
1282.9,1750
1283.0,256
1283.1,1090
1283.2,865
1283.3,41
1283.4,632
1283.5,420
1283.6,168
1283.7,107
1283.8,4
1283.9,1244
1284.0,12985
1284.1,7
1284.2,115
1284.3,279
1284.4,411
1284.5,264
1284.6,525
1284.7,884
1284.8,182
1284.9,1321
1285.0,358
1285.1,1794
1285.2,233
1285.3,190
1285.4,996
1285.5,153
1285.6,21
1285.7,4352
1285.8,150
1285.9,794
1286.0,197
1286.1,1638
1286.2,74
1286.3,264
1286.4,1013
1286.5,470
1286.6,430
1286.7,236
1286.8,64
1286.9,8404
1287.0,577
1287.1,53
1287.2,153
1287.3,409
1287.4,347
1287.5,861
1287.6,1253
1287.7,84
1287.8,386
1287.9,267
1288.0,2188
1288.1,351
1288.2,1161
1288.3,132
1288.4,534
1288.5,463
1288.6,80
1288.7,6346
1288.8,27
1288.9,60
1289.0,387
1289.1,359
1289.2,853
1289.3,273
1289.4,1618
1289.5,255
1289.6,722
1289.7,415
1289.8,110
1289.9,529
1290.0,4456
1290.1,218
1290.2,232
1290.3,563
1290.4,1195
1290.5,103
1290.6,549
1290.7,129
1290.8,3761
1290.9,70
1291.0,453
1291.1,69
1291.2,959
1291.3,431
1291.4,2857
1291.5,57
1291.6,303
1291.7,816
1291.8,283
1291.9,224
1292.0,2097
1292.1,225
1292.2,640
1292.3,1823
1292.4,211
1292.5,436
1292.6,134
1292.7,1611
1292.8,320
1292.9,1481
1293.0,129
1293.1,275
1293.2,1184
1293.3,228
1293.4,1107
1293.5,1090
1293.6,172
1293.7,861
1293.8,782
1293.9,621
1294.0,66
1294.1,502
1294.2,664
1294.3,280
1294.4,276
1294.5,558
1294.6,431
1294.7,450
1294.8,190
1294.9,245
1295.0,87
1295.1,83
1295.2,172
1295.3,71
1295.4,7
1295.5,3
1295.9,11664
1296.0,36832
1296.3,1
1296.4,2
1296.5,13
1296.6,88
1296.7,191
1296.8,73
1296.9,75
1297.0,204
1297.1,245
1297.2,491
1297.3,420
1297.4,485
1297.5,293
1297.6,290
1297.7,294
1297.8,725
1297.9,545
1298.0,81
1298.1,793
1298.2,827
1298.3,1120
1298.4,168
1298.5,1105
1298.6,227
1298.7,1249
1298.8,305
1298.9,1439
1299.0,79
1299.1,358
1299.2,1540
1299.3,125
1299.4,412
1299.5,1980
1299.6,74
1299.7,651
1299.8,243
1299.9,31
1300.0,2320
1300.1,267
1300.2,689
1300.3,353
1300.4,75
1300.5,2839
1300.6,387
1300.7,56
1300.8,982
1300.9,430
1301.0,75
1301.1,3454
1301.2,117
1301.3,206
1301.4,474
1301.5,1349
1301.6,572
1301.7,246
1301.8,202
1301.9,17
1302.0,4626
1302.1,130
1302.2,400
1302.3,667
1302.4,245
1302.5,1501
1302.6,244
1302.7,850
1302.8,410
1302.9,367
1303.0,73
1303.1,5618
1303.2,278
1303.3,71
1303.4,497
1303.5,455
1303.6,140
1303.7,1106
1303.8,325
1303.9,2330
1304.0,60
1304.1,337
1304.2,107
1304.3,1315
1304.4,709
1304.5,319
1304.6,445
1304.7,120
1304.8,48
1304.9,1402
1305.0,7336
1305.1,63
1305.2,162
1305.3,475
1305.4,441
1305.5,136
1305.6,1130
1305.7,72
1305.8,1514
1305.9,199
1306.0,762
1306.1,143
1306.2,3434
1306.3,39
1306.4,151
1306.5,913
1306.6,273
1306.7,98
1306.8,1813
1306.9,348
1307.0,1180
1307.1,207
1307.2,804
1307.3,524
1307.4,296
1307.5,438
1307.6,214
1307.7,105
1307.8,3
1307.9,2947
1308.0,10192
1308.1,2
1308.2,108
1308.3,157
1308.4,432
1308.5,626
1308.6,55
1308.7,824
1308.8,1050
1308.9,284
1309.0,1896
1309.1,193
1309.2,453
1309.3,284
1309.4,287
1309.5,2434
1309.6,248
1309.7,350
1309.8,1093
1309.9,160
1310.0,750
1310.1,297
1310.2,71
1310.3,72
1310.4,5855
1310.5,93
1310.6,310
1310.7,269
1310.8,867
1310.9,1383
1311.0,144
1311.1,446
1311.2,324
1311.3,31
1311.4,3519
1311.5,67
1311.6,389
1311.7,811
1311.8,320
1311.9,2036
1312.0,223
1312.1,544
1312.2,190
1312.3,1473
1312.4,85
1312.5,301
